-5.130053997039794922e+00,5.720323085784912109e+00
-5.680305957794189453e+00,6.334833621978759766e+00
-4.744246959686279297e+00,5.294329166412353516e+00
-5.141275882720947266e+00,5.735243320465087891e+00
-5.581196784973144531e+00,6.216879367828369141e+00
-5.441201686859130859e+00,6.059901714324951172e+00
-3.573989868164062500e+00,4.036434173583984375e+00
-4.856261730194091797e+00,5.418233871459960938e+00
-4.996542453765869141e+00,5.573430538177490234e+00
-5.043684959411621094e+00,5.622795104980468750e+00
-5.530781745910644531e+00,6.166752338409423828e+00
-5.655115604400634766e+00,6.309991359710693359e+00
-4.340385437011718750e+00,4.849411487579345703e+00
-3.504698276519775391e+00,3.963939666748046875e+00
-4.881953716278076172e+00,5.446230411529541016e+00
-3.537503957748413086e+00,3.996961355209350586e+00
-5.351686477661132812e+00,5.971105575561523438e+00
-4.200460433959960938e+00,4.697858810424804688e+00
-5.134239196777343750e+00,5.725367069244384766e+00
-4.190044403076171875e+00,4.687339782714843750e+00
-3.504622220993041992e+00,3.964041471481323242e+00
-3.554599523544311523e+00,4.017083644866943359e+00
-3.522485971450805664e+00,3.981883764266967773e+00
-3.511780500411987305e+00,3.972244262695312500e+00
-3.521388292312622070e+00,3.980948686599731445e+00
-3.522957324981689453e+00,3.982665061950683594e+00
-3.510407686233520508e+00,3.969805002212524414e+00
-3.557144880294799805e+00,4.019487380981445312e+00
-3.516568660736083984e+00,3.977088212966918945e+00
-3.518777847290039062e+00,3.980759620666503906e+00
-3.541309833526611328e+00,4.003644466400146484e+00
-3.511343240737915039e+00,3.971050977706909180e+00
-3.539574146270751953e+00,4.001309394836425781e+00
-3.516811609268188477e+00,3.977143526077270508e+00
-3.594310045242309570e+00,4.060310363769531250e+00
-3.507675170898437500e+00,3.967564821243286133e+00
-3.504763126373291016e+00,3.964310884475708008e+00
-3.531588315963745117e+00,3.991543769836425781e+00
-3.522706031799316406e+00,3.982096672058105469e+00
-3.519616603851318359e+00,3.979289770126342773e+00
-3.555354833602905273e+00,4.017590522766113281e+00
-3.517080783843994141e+00,3.977132797241210938e+00
-3.517895221710205078e+00,3.977617979049682617e+00
-3.498317956924438477e+00,3.958082675933837891e+00
-4.272878170013427734e+00,4.772902965545654297e+00
-3.521845102310180664e+00,3.981440544128417969e+00
-4.105133533477783203e+00,4.587667942047119141e+00
-3.957932472229003906e+00,4.431082725524902344e+00
-3.526703596115112305e+00,3.987903118133544922e+00
-3.534665346145629883e+00,3.997222423553466797e+00
-3.391206741333007812e+00,3.852625846862792969e+00
-3.390044450759887695e+00,3.851416587829589844e+00
-3.511902093887329102e+00,3.973818540573120117e+00
-3.483146190643310547e+00,3.942123889923095703e+00
-3.377494812011718750e+00,3.838072061538696289e+00
-3.480397462844848633e+00,3.940041303634643555e+00
-3.481967210769653320e+00,3.941014766693115234e+00
-3.381970882415771484e+00,3.842824220657348633e+00
-3.482425928115844727e+00,3.941453218460083008e+00
-3.402786493301391602e+00,3.865047931671142578e+00
-3.479480028152465820e+00,3.938511610031127930e+00
-3.479504585266113281e+00,3.939154863357543945e+00
-3.395557641983032227e+00,3.857508182525634766e+00
-3.479240417480468750e+00,3.938827037811279297e+00
-4.062027931213378906e+00,4.540662288665771484e+00
-3.936483144760131836e+00,4.408330917358398438e+00
-4.866146087646484375e+00,5.428296089172363281e+00
-4.712576866149902344e+00,5.265048980712890625e+00
-4.295747756958007812e+00,4.795779228210449219e+00
-4.492544651031494141e+00,5.013613224029541016e+00
-3.950257301330566406e+00,4.421202182769775391e+00
-4.598008155822753906e+00,5.138091564178466797e+00
-5.833832740783691406e+00,6.502189159393310547e+00
-3.928460597991943359e+00,4.401412487030029297e+00
-5.227308273315429688e+00,5.832149505615234375e+00
-5.672388553619384766e+00,6.325534343719482422e+00
-4.066215991973876953e+00,4.549797534942626953e+00
-5.733459949493408203e+00,6.395703792572021484e+00
-3.955894708633422852e+00,4.432431697845458984e+00
-5.335822105407714844e+00,5.952739715576171875e+00
-4.805039882659912109e+00,5.365249633789062500e+00
-4.140621662139892578e+00,4.637036323547363281e+00
-3.972227811813354492e+00,4.450051784515380859e+00
-3.891647338867187500e+00,4.365880489349365234e+00
-3.958105087280273438e+00,4.431577205657958984e+00
-3.836891889572143555e+00,4.306416511535644531e+00
-4.967084884643554688e+00,5.546177387237548828e+00
-4.006343841552734375e+00,4.487336158752441406e+00
-4.619220256805419922e+00,5.162649154663085938e+00
-4.156861782073974609e+00,4.655025005340576172e+00
-3.522977352142333984e+00,3.987453937530517578e+00
-3.465162992477416992e+00,3.925669193267822266e+00
-3.496559381484985352e+00,3.959677934646606445e+00
-3.506913423538208008e+00,3.970447778701782227e+00
-3.488751649856567383e+00,3.950904607772827148e+00
-3.477285623550415039e+00,3.938879728317260742e+00
-3.528671264648437500e+00,3.993738651275634766e+00
-3.506366014480590820e+00,3.969983577728271484e+00
-3.493595123291015625e+00,3.956260204315185547e+00
-3.529963254928588867e+00,3.994935512542724609e+00
-3.504427671432495117e+00,3.968064546585083008e+00
-3.463783502578735352e+00,3.923960924148559570e+00
-3.487248659133911133e+00,3.949556827545166016e+00
-3.949743509292602539e+00,4.420922756195068359e+00
-5.581107139587402344e+00,6.222522735595703125e+00
-4.754851341247558594e+00,5.311038970947265625e+00
