2.699885368347167969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.597224473953247070e+00,3.046893358230590820e+00,2.744168519973754883e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076048374176025391e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371810436248779297e+00,0.000000000000000000e+00,2.984263896942138672e+00,2.796028375625610352e+00,2.666602849960327148e+00,0.000000000000000000e+00,2.324542284011840820e+00,0.000000000000000000e+00,2.894199132919311523e+00,0.000000000000000000e+00,2.801972150802612305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505041599273681641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326125860214233398e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.257521033287048340e-02,1.402733027935028076e-01,8.045092225074768066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122931391000747681e-01,0.000000000000000000e+00,3.764737546443939209e-01,3.510692119598388672e-01,1.106937408447265625e+00,6.310968399047851562e-01,3.478058874607086182e-01,0.000000000000000000e+00,1.008243322372436523e+00,0.000000000000000000e+00,9.194849431514739990e-02,2.552782185375690460e-02,0.000000000000000000e+00
3.289679050445556641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132775783538818359e+00,3.763077974319458008e+00,3.330138921737670898e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.761790990829467773e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597074866294860840e+00,0.000000000000000000e+00,3.555841207504272461e+00,3.412275552749633789e+00,3.236058473587036133e+00,0.000000000000000000e+00,2.786777496337890625e+00,0.000000000000000000e+00,3.557722330093383789e+00,0.000000000000000000e+00,3.415157556533813477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071879625320434570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078458905220031738e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277671337127685547e-02,1.150114908814430237e-01,6.532370448112487793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.794382750988006592e-02,0.000000000000000000e+00,3.060817420482635498e-01,2.829003036022186279e-01,8.975706696510314941e-01,5.179912447929382324e-01,2.926104962825775146e-01,0.000000000000000000e+00,8.211892247200012207e-01,0.000000000000000000e+00,7.473910599946975708e-02,2.003996260464191437e-02,0.000000000000000000e+00
2.505431413650512695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417437314987182617e+00,2.819564104080200195e+00,2.561176538467407227e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859988212585449219e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.287525653839111328e+00,0.000000000000000000e+00,2.782371044158935547e+00,2.592598676681518555e+00,2.476933479309082031e+00,0.000000000000000000e+00,2.157706975936889648e+00,0.000000000000000000e+00,2.677103757858276367e+00,0.000000000000000000e+00,2.605468511581420898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.313401937484741211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.366885423660278320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.676003754138946533e-02,1.459243595600128174e-01,8.254960179328918457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151706576347351074e-01,0.000000000000000000e+00,3.927541971206665039e-01,3.649581670761108398e-01,1.141189455986022949e+00,6.530266404151916504e-01,3.654228448867797852e-01,0.000000000000000000e+00,1.040432929992675781e+00,0.000000000000000000e+00,9.105172008275985718e-02,2.605291455984115601e-02,0.000000000000000000e+00
2.698275566101074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.575652599334716797e+00,3.050822973251342773e+00,2.731189012527465820e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.096352100372314453e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340931415557861328e+00,0.000000000000000000e+00,2.962059020996093750e+00,2.790329694747924805e+00,2.674478054046630859e+00,0.000000000000000000e+00,2.318467140197753906e+00,0.000000000000000000e+00,2.909245491027832031e+00,0.000000000000000000e+00,2.798131704330444336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.521331310272216797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.654656410217285156e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.378915064036846161e-02,8.844302594661712646e-02,5.223393440246582031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.391967415809631348e-02,0.000000000000000000e+00,2.466894537210464478e-01,2.265546619892120361e-01,7.184235453605651855e-01,4.194102287292480469e-01,2.422668188810348511e-01,0.000000000000000000e+00,6.618939638137817383e-01,0.000000000000000000e+00,5.801086127758026123e-02,1.555599179118871689e-02,0.000000000000000000e+00
3.140998601913452148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.987609863281250000e+00,3.577223300933837891e+00,3.177749633789062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.585212707519531250e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526812076568603516e+00,0.000000000000000000e+00,3.403354406356811523e+00,3.243107080459594727e+00,3.086910963058471680e+00,0.000000000000000000e+00,2.658910036087036133e+00,0.000000000000000000e+00,3.387800693511962891e+00,0.000000000000000000e+00,3.255462169647216797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.922242879867553711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881730198860168457e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.182968407869338989e-02,2.138386368751525879e-01,1.143401384353637695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564945876598358154e-01,0.000000000000000000e+00,5.381600260734558105e-01,5.024713277816772461e-01,1.566795706748962402e+00,8.934999704360961914e-01,4.972432553768157959e-01,0.000000000000000000e+00,1.417513489723205566e+00,0.000000000000000000e+00,1.325070410966873169e-01,3.649880737066268921e-02,0.000000000000000000e+00
2.942862510681152344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.808292627334594727e+00,3.321760177612304688e+00,2.978252410888671875e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.338199615478515625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461862921714782715e+00,0.000000000000000000e+00,3.220473289489746094e+00,3.023358821868896484e+00,2.885004997253417969e+00,0.000000000000000000e+00,2.508437395095825195e+00,0.000000000000000000e+00,3.149448156356811523e+00,0.000000000000000000e+00,3.045052766799926758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717422962188720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077107667922973633e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.025933057069778442e-02,2.313247919082641602e-01,1.263504862785339355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665047258138656616e-01,0.000000000000000000e+00,5.939818620681762695e-01,5.572776198387145996e-01,1.732496380805969238e+00,9.813137054443359375e-01,5.397523641586303711e-01,0.000000000000000000e+00,1.566788911819458008e+00,0.000000000000000000e+00,1.460879743099212646e-01,4.092274233698844910e-02,0.000000000000000000e+00
3.091612458229064941e-01,7.706652283668518066e-01,2.363731265068054199e-01,5.976248383522033691e-01,7.245472669601440430e-01,4.873255491256713867e-01,3.952265381813049316e-01,6.692531704902648926e-01,9.652426838874816895e-01,8.189057111740112305e-01,4.743423759937286377e-01,8.361518979072570801e-01,4.197937548160552979e-01,5.367712378501892090e-01,9.107214212417602539e-01,5.549516081809997559e-01,4.108668267726898193e-01,3.816570937633514404e-01,4.143943786621093750e-01,3.589712977409362793e-01,0.000000000000000000e+00,3.836097121238708496e-01,8.487169146537780762e-01,4.503950476646423340e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.948725759983062744e-01,3.245410323143005371e-01,0.000000000000000000e+00,7.885636091232299805e-01,0.000000000000000000e+00,1.028310298919677734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238569617271423340e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.735425233840942383e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.816833950579166412e-02,7.639061659574508667e-02,4.663725793361663818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.587923109531402588e-02,0.000000000000000000e+00,2.193573117256164551e-01,2.003697603940963745e-01,6.435226202011108398e-01,3.761780858039855957e-01,2.158564329147338867e-01,0.000000000000000000e+00,5.949022173881530762e-01,0.000000000000000000e+00,5.206373333930969238e-02,1.388117950409650803e-02,0.000000000000000000e+00
2.558085680007934570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.451381444931030273e+00,2.872316360473632812e+00,2.602961540222167969e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.912310838699340820e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296687602996826172e+00,0.000000000000000000e+00,2.824569940567016602e+00,2.630737543106079102e+00,2.523841381072998047e+00,0.000000000000000000e+00,2.197313785552978516e+00,0.000000000000000000e+00,2.724323272705078125e+00,0.000000000000000000e+00,2.647124052047729492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.357044458389282227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.288514375686645508e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.435190558433532715e-02,1.410027146339416504e-01,7.795449495315551758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137130111455917358e-01,0.000000000000000000e+00,3.684988319873809814e-01,3.398383557796478271e-01,1.071371793746948242e+00,6.171453595161437988e-01,3.493561148643493652e-01,0.000000000000000000e+00,9.762516617774963379e-01,0.000000000000000000e+00,8.936239033937454224e-02,2.416160143911838531e-02,0.000000000000000000e+00
2.611942529678344727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.521122932434082031e+00,2.952861309051513672e+00,2.663807868957519531e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994451761245727539e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340353608131408691e+00,0.000000000000000000e+00,2.898404836654663086e+00,2.717659950256347656e+00,2.595403671264648438e+00,0.000000000000000000e+00,2.267052650451660156e+00,0.000000000000000000e+00,2.805406093597412109e+00,0.000000000000000000e+00,2.721096754074096680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432936906814575195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214775204658508301e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.855177760124206543e-02,1.330169439315795898e-01,7.374269366264343262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081756651401519775e-01,0.000000000000000000e+00,3.458105623722076416e-01,3.216577172279357910e-01,1.012078762054443359e+00,5.819624662399291992e-01,3.274158835411071777e-01,0.000000000000000000e+00,9.233629703521728516e-01,0.000000000000000000e+00,8.292944729328155518e-02,2.273773774504661560e-02,0.000000000000000000e+00
2.659967184066772461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.522359132766723633e+00,3.008507251739501953e+00,2.690899133682250977e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.054915428161621094e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299508571624755859e+00,0.000000000000000000e+00,2.904992341995239258e+00,2.736116170883178711e+00,2.629108428955078125e+00,0.000000000000000000e+00,2.267082929611206055e+00,0.000000000000000000e+00,2.875991582870483398e+00,0.000000000000000000e+00,2.756494522094726562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485212564468383789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.680193305015563965e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259360909461975098e-02,1.905123889446258545e-01,1.022037267684936523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438265889883041382e-01,0.000000000000000000e+00,4.795019626617431641e-01,4.472121894359588623e-01,1.396884560585021973e+00,7.991201281547546387e-01,4.476829767227172852e-01,0.000000000000000000e+00,1.265891909599304199e+00,0.000000000000000000e+00,1.189789250493049622e-01,3.221831098198890686e-02,0.000000000000000000e+00
