3.056365251541137695e+00,4.559403751045465469e-03,2.281992929056286812e-04,1.017840462736785412e-03,1.108214072883129120e-02,2.593634843826293945e+00,3.564797401428222656e+00,2.721542119979858398e+00,7.159179076552391052e-03,2.026446908712387085e-02,3.798978090286254883e+00,2.549789845943450928e-02,2.205501914431806654e-05,1.145628213882446289e+00,7.249244954437017441e-03,3.023121118545532227e+00,3.542407512664794922e+00,3.071928977966308594e+00,1.313217333517968655e-03,3.073271036148071289e+00,0.000000000000000000e+00,3.472104310989379883e+00,7.866506464779376984e-03,2.920084238052368164e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111944046802818775e-04,3.146064996719360352e+00,0.000000000000000000e+00,1.359645742923021317e-02,0.000000000000000000e+00,9.260038845241069794e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.887716685421764851e-04,0.000000000000000000e+00,2.867179500753991306e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.500866055488586426e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213906407356262207e-01,2.150387912988662720e-01,8.986706733703613281e-01,3.929530736058950424e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.886185705661773682e-01,0.000000000000000000e+00,3.875880837440490723e-01,3.718767464160919189e-01,1.223616600036621094e+00,7.138385176658630371e-01,4.713719487190246582e-01,0.000000000000000000e+00,1.028470754623413086e+00,0.000000000000000000e+00,1.591865420341491699e-01,2.831111848354339600e-02,0.000000000000000000e+00
3.236086606979370117e+00,4.251406062394380569e-03,1.103387621697038412e-04,5.342797958292067051e-04,1.445718575268983841e-02,2.775866270065307617e+00,3.782469749450683594e+00,2.906069755554199219e+00,7.911237888038158417e-03,2.816550619900226593e-02,4.019629478454589844e+00,2.640350721776485443e-02,1.008010531222680584e-05,1.224245905876159668e+00,8.552336134016513824e-03,3.220592021942138672e+00,3.747953414916992188e+00,3.249385833740234375e+00,7.538610370829701424e-04,3.241797208786010742e+00,0.000000000000000000e+00,3.680625438690185547e+00,9.378476068377494812e-03,3.118997573852539062e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.481603587511926889e-04,3.320218801498413086e+00,0.000000000000000000e+00,1.835875958204269409e-02,0.000000000000000000e+00,1.121179480105638504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329918974079191685e-03,0.000000000000000000e+00,3.760578692890703678e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.399447202682495117e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117371469736099243e-01,1.988730877637863159e-01,8.393644094467163086e-01,4.241919144988059998e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.772634536027908325e-01,0.000000000000000000e+00,3.617658317089080811e-01,3.463814854621887207e-01,1.142067432403564453e+00,6.665323972702026367e-01,4.399873912334442139e-01,0.000000000000000000e+00,9.617843031883239746e-01,0.000000000000000000e+00,1.480582505464553833e-01,2.632850036025047302e-02,0.000000000000000000e+00
2.964348793029785156e+00,5.070291925221681595e-03,2.851241733878850937e-04,1.239613862708210945e-03,1.248829625546932220e-02,2.512444734573364258e+00,3.454457044601440430e+00,2.642567396163940430e+00,7.915048860013484955e-03,2.370861545205116272e-02,3.687187433242797852e+00,4.288639500737190247e-02,2.982524529215879738e-05,1.110576391220092773e+00,7.764245849102735519e-03,2.936885356903076172e+00,3.439531087875366211e+00,2.981517791748046875e+00,1.557940151542425156e-03,2.993116855621337891e+00,0.000000000000000000e+00,3.365890741348266602e+00,8.417075499892234802e-03,2.828416347503662109e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.348688038997352123e-04,3.057754516601562500e+00,0.000000000000000000e+00,1.503132283687591553e-02,0.000000000000000000e+00,9.872402995824813843e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.057763334363698959e-04,0.000000000000000000e+00,2.618580947455484420e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.525771141052246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236241906881332397e-01,2.187701314687728882e-01,9.136855602264404297e-01,3.866326296702027321e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.911830008029937744e-01,0.000000000000000000e+00,3.941936790943145752e-01,3.782428503036499023e-01,1.244161605834960938e+00,7.254264354705810547e-01,4.786225557327270508e-01,0.000000000000000000e+00,1.045483112335205078e+00,0.000000000000000000e+00,1.617620587348937988e-01,2.883220091462135315e-02,0.000000000000000000e+00
3.074455499649047852e+00,4.220587667077779770e-03,2.568184863775968552e-04,1.065986347384750843e-03,1.094271894544363022e-02,2.608836412429809570e+00,3.587175130844116211e+00,2.737080335617065430e+00,6.830934900790452957e-03,2.042625844478607178e-02,3.821918964385986328e+00,2.624855935573577881e-02,2.476564077369403094e-05,1.153072595596313477e+00,6.946138571947813034e-03,3.038295030593872070e+00,3.562908411026000977e+00,3.089990854263305664e+00,1.248605782166123390e-03,3.088539361953735352e+00,0.000000000000000000e+00,3.492838382720947266e+00,7.567596621811389923e-03,2.937661409378051758e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.754031590186059475e-04,3.163995742797851562e+00,0.000000000000000000e+00,1.346615049988031387e-02,0.000000000000000000e+00,8.917788974940776825e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395255094394087791e-03,0.000000000000000000e+00,4.652740244637243450e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.408365130424499512e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130709648132324219e-01,2.010937929153442383e-01,8.423444032669067383e-01,4.311253316700458527e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791345477104187012e-01,0.000000000000000000e+00,3.630891740322113037e-01,3.482764661312103271e-01,1.147137522697448730e+00,6.709836721420288086e-01,4.447776377201080322e-01,0.000000000000000000e+00,9.651885032653808594e-01,0.000000000000000000e+00,1.495229750871658325e-01,2.634687721729278564e-02,0.000000000000000000e+00
3.179899692535400391e+00,6.183763034641742706e-03,1.184373249998316169e-04,7.896007155068218708e-04,1.510649640113115311e-02,2.716555595397949219e+00,3.714258670806884766e+00,2.847883939743041992e+00,9.764568880200386047e-03,2.707457914948463440e-02,3.949555397033691406e+00,2.505327388644218445e-02,1.090457408281508833e-05,1.200309514999389648e+00,1.008186489343643188e-02,3.157771110534667969e+00,3.683146715164184570e+00,3.192914724349975586e+00,1.432179473340511322e-03,3.187162160873413086e+00,0.000000000000000000e+00,3.614634037017822266e+00,1.090195588767528534e-02,3.055724859237670898e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.662310726009309292e-04,3.266069889068603516e+00,0.000000000000000000e+00,1.877408474683761597e-02,0.000000000000000000e+00,1.289682090282440186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.146939074620604515e-04,0.000000000000000000e+00,1.458634051232365891e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.582029223442077637e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283081322908401489e-01,2.264725416898727417e-01,9.497423768043518066e-01,3.646030789241194725e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965662688016891479e-01,0.000000000000000000e+00,4.099064171314239502e-01,3.928773105144500732e-01,1.291740894317626953e+00,7.512332797050476074e-01,4.937260746955871582e-01,0.000000000000000000e+00,1.085672378540039062e+00,0.000000000000000000e+00,1.675264984369277954e-01,3.014460764825344086e-02,0.000000000000000000e+00
3.110344171524047852e+00,7.722498849034309387e-03,1.582009281264618039e-04,1.058012363500893116e-03,1.718514785170555115e-02,2.652950048446655273e+00,3.629714965820312500e+00,2.783493041992187500e+00,1.169482897967100143e-02,2.994968928396701813e-02,3.864954471588134766e+00,2.874480746686458588e-02,1.483436881244415417e-05,1.170907974243164062e+00,1.189574226737022400e-02,3.089885711669921875e+00,3.604994297027587891e+00,3.124585151672363281e+00,1.923716976307332516e-03,3.127735137939453125e+00,0.000000000000000000e+00,3.534812688827514648e+00,1.281414926052093506e-02,2.983949422836303711e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.551582049112766981e-04,3.197819709777832031e+00,0.000000000000000000e+00,2.116800658404827118e-02,0.000000000000000000e+00,1.510348357260227203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.513529711402952671e-04,0.000000000000000000e+00,1.330783106823218986e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.639542341232299805e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330598592758178711e-01,2.340421080589294434e-01,9.847427010536193848e-01,3.417993895709514618e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020481824874877930e-01,0.000000000000000000e+00,4.256239533424377441e-01,4.076100587844848633e-01,1.339407205581665039e+00,7.777134180068969727e-01,5.098799467086791992e-01,0.000000000000000000e+00,1.126066207885742188e+00,0.000000000000000000e+00,1.732975542545318604e-01,3.132930025458335876e-02,0.000000000000000000e+00
1.992357730865478516e+00,9.116162359714508057e-02,2.851755730807781219e-02,7.119773328304290771e-02,1.378641724586486816e-01,1.685811400413513184e+00,2.315364599227905273e+00,1.860570311546325684e+00,1.337468922138214111e-01,2.098867148160934448e-01,2.522226810455322266e+00,3.623501956462860107e-01,1.404987089335918427e-02,7.716416120529174805e-01,1.143740862607955933e-01,2.045053720474243164e+00,2.373575925827026367e+00,2.034631252288818359e+00,5.155717954039573669e-02,2.151383638381958008e+00,0.000000000000000000e+00,2.262134313583374023e+00,1.291007101535797119e-01,1.894311189651489258e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.472767934203147888e-02,2.137617349624633789e+00,0.000000000000000000e+00,1.650214642286300659e-01,0.000000000000000000e+00,1.384805738925933838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.940135059878230095e-04,0.000000000000000000e+00,2.692234920687042177e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.452966094017028809e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170084401965141296e-01,2.095894962549209595e-01,8.694710135459899902e-01,5.128026474267244339e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825800091028213501e-01,0.000000000000000000e+00,3.744664788246154785e-01,3.597364723682403564e-01,1.186084032058715820e+00,6.922627687454223633e-01,4.562119245529174805e-01,0.000000000000000000e+00,9.958910942077636719e-01,0.000000000000000000e+00,1.534282416105270386e-01,2.752704918384552002e-02,0.000000000000000000e+00
2.992261171340942383e+00,4.861897323280572891e-03,2.769054553937166929e-04,1.195715274661779404e-03,1.194737851619720459e-02,2.536533594131469727e+00,3.487934350967407227e+00,2.665887832641601562e+00,7.610238157212734222e-03,2.245485968887805939e-02,3.721145868301391602e+00,3.728195652365684509e-02,2.824785042321309447e-05,1.121017336845397949e+00,7.528231013566255569e-03,2.962265253067016602e+00,3.470647573471069336e+00,3.008960247039794922e+00,1.486429595388472080e-03,3.017150878906250000e+00,0.000000000000000000e+00,3.398077011108398438e+00,8.167097344994544983e-03,2.855759620666503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.177869508974254131e-04,3.084553241729736328e+00,0.000000000000000000e+00,1.445511635392904282e-02,0.000000000000000000e+00,9.586999192833900452e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.754271548241376877e-04,0.000000000000000000e+00,2.855924140021670610e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.507643818855285645e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220135763287544250e-01,2.160917371511459351e-01,9.026501774787902832e-01,3.920106217265129089e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893421262502670288e-01,0.000000000000000000e+00,3.893599212169647217e-01,3.736062347888946533e-01,1.229158043861389160e+00,7.170241475105285645e-01,4.734184741973876953e-01,0.000000000000000000e+00,1.033022165298461914e+00,0.000000000000000000e+00,1.598828434944152832e-01,2.844747342169284821e-02,0.000000000000000000e+00
3.030053377151489258e+00,4.611165262758731842e-03,2.591336669865995646e-04,1.117568928748369217e-03,1.133378408849239349e-02,2.569611549377441406e+00,3.533332347869873047e+00,2.698081970214843750e+00,7.253373041749000549e-03,2.102690748870372772e-02,3.767174720764160156e+00,3.037563711404800415e-02,2.561315523053053766e-05,1.135386586189270020e+00,7.268892601132392883e-03,2.997246742248535156e+00,3.512911796569824219e+00,3.046133041381835938e+00,1.383464667014777660e-03,3.049947977066040039e+00,0.000000000000000000e+00,3.441688776016235352e+00,7.892554625868797302e-03,2.893204212188720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.795302568003535271e-04,3.120901107788085938e+00,0.000000000000000000e+00,1.382043212652206421e-02,0.000000000000000000e+00,9.278220124542713165e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.612729190848767757e-04,0.000000000000000000e+00,3.141962952213361859e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.486747264862060547e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201398894190788269e-01,2.129608243703842163e-01,8.899769186973571777e-01,3.987289965152740479e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.871965527534484863e-01,0.000000000000000000e+00,3.838135600090026855e-01,3.682660758495330811e-01,1.211893558502197266e+00,7.073236107826232910e-01,4.673778414726257324e-01,0.000000000000000000e+00,1.018721938133239746e+00,0.000000000000000000e+00,1.577120125293731689e-01,2.800653874874114990e-02,0.000000000000000000e+00
3.025437831878662109e+00,5.365480668842792511e-03,2.208530931966379285e-04,1.069564954377710819e-03,1.235033944249153137e-02,2.568775415420532227e+00,3.526839494705200195e+00,2.696919918060302734e+00,8.208942599594593048e-03,2.224971167743206024e-02,3.760808229446411133e+00,2.883931808173656464e-02,2.175722511310596019e-05,1.133803486824035645e+00,8.250247687101364136e-03,2.997662544250488281e+00,3.507786035537719727e+00,3.041329860687255859e+00,1.516142277978360653e-03,3.047943830490112305e+00,0.000000000000000000e+00,3.436596155166625977e+00,8.919351734220981598e-03,2.890947818756103516e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940354847349226475e-04,3.115216016769409180e+00,0.000000000000000000e+00,1.507845520973205566e-02,0.000000000000000000e+00,1.048598065972328186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.220123614184558392e-04,0.000000000000000000e+00,1.964230250450782478e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.581332683563232422e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284413635730743408e-01,2.266275137662887573e-01,9.478254318237304688e-01,3.588784486055374146e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.967126578092575073e-01,0.000000000000000000e+00,4.091857671737670898e-01,3.924739360809326172e-01,1.290301203727722168e+00,7.510397434234619141e-01,4.942739903926849365e-01,0.000000000000000000e+00,1.084098219871520996e+00,0.000000000000000000e+00,1.674829274415969849e-01,3.001079149544239044e-02,0.000000000000000000e+00
