0.000000000000000000e+00,1.113757789134979248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016739085316658020e-01,1.785957962274551392e-01,3.513991832733154297e-02,8.498653173446655273e-01,0.000000000000000000e+00,4.130171239376068115e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.081635475158691406e+00,5.578278303146362305e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.454730331897735596e-01,0.000000000000000000e+00,8.188355565071105957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.666670918464660645e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.015777736902236938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.992069214582443237e-02,1.630426645278930664e-01,3.038909286260604858e-02,6.943094134330749512e-01,0.000000000000000000e+00,3.353427052497863770e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.748679757118225098e-01,4.466868340969085693e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.276472657918930054e-01,0.000000000000000000e+00,6.726579666137695312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.987093687057495117e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.149571985006332397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.607434272766113281e-02,1.793835461139678955e-01,3.565283492207527161e-02,8.730946183204650879e-01,0.000000000000000000e+00,4.260376691818237305e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110477089881896973e+00,5.736530423164367676e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.480923146009445190e-01,0.000000000000000000e+00,8.518730401992797852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.901473879814147949e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.580651879310607910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.485850900411605835e-02,1.520286500453948975e-01,2.689156308770179749e-02,5.553675889968872070e-01,0.000000000000000000e+00,2.659695744514465332e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.020860314369201660e-01,3.579134345054626465e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.069842502474784851e-01,0.000000000000000000e+00,5.473154187202453613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600125193595886230e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.665302366018295288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382571905851364136e-01,2.023268640041351318e-01,4.854913800954818726e-02,1.212423205375671387e+00,0.000000000000000000e+00,5.955870151519775391e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.526594400405883789e+00,7.826827764511108398e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.140549719333648682e-01,0.000000000000000000e+00,1.156328082084655762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219463586807250977e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.711005270481109619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464606523513793945e-01,2.154548764228820801e-01,5.187633633613586426e-02,1.334008812904357910e+00,0.000000000000000000e+00,6.561591625213623047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.691403388977050781e+00,8.722070455551147461e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.266088277101516724e-01,0.000000000000000000e+00,1.272159218788146973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353374242782592773e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.595117390155792236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.851636618375778198e-02,1.480892449617385864e-01,2.349357120692729950e-02,4.953757822513580322e-01,0.000000000000000000e+00,2.355212569236755371e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.274057626724243164e-01,3.203110694885253906e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.375525265932083130e-02,0.000000000000000000e+00,4.910598397254943848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.011209845542907715e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.211508959531784058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.928184002637863159e-02,1.719498038291931152e-01,3.522910177707672119e-02,8.280347585678100586e-01,0.000000000000000000e+00,4.031823277473449707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.041637420654296875e+00,5.331220030784606934e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.509334146976470947e-01,0.000000000000000000e+00,8.032062649726867676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.320469856262207031e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.135063618421554565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852008521556854248e-02,1.701022833585739136e-01,3.477079421281814575e-02,7.835510969161987305e-01,0.000000000000000000e+00,3.793793916702270508e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.861147403717041016e-01,5.040863156318664551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.438049226999282837e-01,0.000000000000000000e+00,7.541458606719970703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.885541319847106934e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.547759175300598145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304818689823150635e-01,1.913935244083404541e-01,4.520213231444358826e-02,1.084986686706542969e+00,0.000000000000000000e+00,5.312949419021606445e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.362795114517211914e+00,6.959674954414367676e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.986820548772811890e-01,0.000000000000000000e+00,1.033787727355957031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086685895919799805e+00,0.000000000000000000e+00
