3.014879226684570312e+00,2.895184516906738281e+00,1.357838273048400879e+00,0.000000000000000000e+00,2.526588916778564453e+00,2.641895532608032227e+00,2.673299312591552734e+00,2.041112899780273438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.697072744369506836e+00,2.760686397552490234e+00,2.796779870986938477e+00,0.000000000000000000e+00,2.748516321182250977e+00,0.000000000000000000e+00,1.084635615348815918e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.894704580307006836e+00,1.672882318496704102e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030073165893554688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275371074676513672e+00,1.942085504531860352e+00,1.474251031875610352e+00
3.807631254196166992e+00,3.684497356414794922e+00,1.722180724143981934e+00,0.000000000000000000e+00,3.180542945861816406e+00,3.334629535675048828e+00,3.345549345016479492e+00,2.602562904357910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.276597023010253906e+00,3.480071544647216797e+00,3.515540599822998047e+00,0.000000000000000000e+00,3.430331945419311523e+00,0.000000000000000000e+00,1.349335551261901855e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.426830530166625977e+00,2.174290657043457031e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.781077384948730469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.855300426483154297e+00,2.463932037353515625e+00,1.832530260086059570e+00
2.761541604995727539e+00,2.661832571029663086e+00,1.245563626289367676e+00,0.000000000000000000e+00,2.321955680847167969e+00,2.435005426406860352e+00,2.457516670227050781e+00,1.873182296752929688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.494498491287231445e+00,2.532275915145874023e+00,2.562895059585571289e+00,0.000000000000000000e+00,2.531806468963623047e+00,0.000000000000000000e+00,9.958145022392272949e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.733295798301696777e+00,1.523545384407043457e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786745071411132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085276126861572266e+00,1.781006336212158203e+00,1.360625743865966797e+00
3.040511131286621094e+00,2.959969282150268555e+00,1.370013117790222168e+00,0.000000000000000000e+00,2.548817873001098633e+00,2.681298732757568359e+00,2.697829961776733398e+00,2.067839384078979492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.698889493942260742e+00,2.802529811859130859e+00,2.823381423950195312e+00,0.000000000000000000e+00,2.778445005416870117e+00,0.000000000000000000e+00,1.093141436576843262e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924624085426330566e+00,1.706168770790100098e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.060642480850219727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.287564277648925781e+00,1.968001365661621094e+00,1.479511380195617676e+00
3.599459886550903320e+00,3.487616777420043945e+00,1.627162933349609375e+00,0.000000000000000000e+00,3.007288217544555664e+00,3.153075933456420898e+00,3.168215274810791016e+00,2.464208602905273438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.111648797988891602e+00,3.290283918380737305e+00,3.323649883270263672e+00,0.000000000000000000e+00,3.252117156982421875e+00,0.000000000000000000e+00,1.277015089988708496e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288986444473266602e+00,2.045346736907958984e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.585694551467895508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.697586297988891602e+00,2.328340768814086914e+00,1.737136960029602051e+00
3.314715623855590820e+00,3.180423021316528320e+00,1.492625713348388672e+00,0.000000000000000000e+00,2.767844915390014648e+00,2.887698411941528320e+00,2.918696641921997070e+00,2.262230396270751953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.902735233306884766e+00,3.027750015258789062e+00,3.060400962829589844e+00,0.000000000000000000e+00,3.005671024322509766e+00,0.000000000000000000e+00,1.178788185119628906e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082300424575805664e+00,1.848151087760925293e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.318605899810791016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488079786300659180e+00,2.130229949951171875e+00,1.606672525405883789e+00
4.756267964839935303e-01,3.777512609958648682e-01,2.135582268238067627e-01,1.178067564964294434e+00,4.333580732345581055e-01,4.007753133773803711e-01,3.927709460258483887e-01,2.943975031375885010e-01,0.000000000000000000e+00,1.398949146270751953e+00,1.250674962997436523e+00,3.500363826751708984e-01,6.442219614982604980e-01,3.459687829017639160e-01,4.003265202045440674e-01,7.498059868812561035e-01,3.826144635677337646e-01,1.103552699089050293e+00,2.759132981300354004e-01,9.848643541336059570e-01,1.245058417320251465e+00,1.873097419738769531e-01,1.051920950412750244e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.791961312294006348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.997264862060546875e-01,2.760670483112335205e-01,2.868939936161041260e-01
2.839715480804443359e+00,2.731174230575561523e+00,1.279055714607238770e+00,0.000000000000000000e+00,2.377057075500488281e+00,2.488522768020629883e+00,2.517984151840209961e+00,1.934851050376892090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.541569709777832031e+00,2.590383291244506836e+00,2.620640039443969727e+00,0.000000000000000000e+00,2.589992761611938477e+00,0.000000000000000000e+00,1.019348740577697754e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778479933738708496e+00,1.565379500389099121e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.854761838912963867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140730857849121094e+00,1.829684615135192871e+00,1.393951654434204102e+00
2.915202379226684570e+00,2.813492774963378906e+00,1.314132213592529297e+00,0.000000000000000000e+00,2.449465751647949219e+00,2.566731214523315430e+00,2.589609384536743164e+00,1.975960373878479004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.625210285186767578e+00,2.683933019638061523e+00,2.714150190353393555e+00,0.000000000000000000e+00,2.670819997787475586e+00,0.000000000000000000e+00,1.050702214241027832e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833273053169250488e+00,1.615982174873352051e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.944946289062500000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.207821369171142578e+00,1.879544854164123535e+00,1.430596590042114258e+00
3.027506113052368164e+00,2.954457521438598633e+00,1.362979531288146973e+00,0.000000000000000000e+00,2.527541637420654297e+00,2.664636611938476562e+00,2.685683250427246094e+00,2.063210487365722656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.657516002655029297e+00,2.781240701675415039e+00,2.793882369995117188e+00,0.000000000000000000e+00,2.752488851547241211e+00,0.000000000000000000e+00,1.087701320648193359e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.922645449638366699e+00,1.706575989723205566e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.031573295593261719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.264765739440917969e+00,1.962154150009155273e+00,1.460995078086853027e+00
