-8.160572052001953125e+00,7.675559997558593750e+00
-8.773681640625000000e+00,8.248283386230468750e+00
-7.943218231201171875e+00,7.471179008483886719e+00
-8.301409721374511719e+00,7.802725791931152344e+00
-8.600008964538574219e+00,8.094524383544921875e+00
-8.317286491394042969e+00,7.829399585723876953e+00
-4.659639835357666016e+00,4.304426193237304688e+00
-8.028677940368652344e+00,7.550980567932128906e+00
-8.125385284423828125e+00,7.641274929046630859e+00
-8.101336479187011719e+00,7.623902320861816406e+00
-8.556159973144531250e+00,8.041893959045410156e+00
-8.731435775756835938e+00,8.201680183410644531e+00
-7.342286109924316406e+00,6.902345657348632812e+00
-4.451766490936279297e+00,4.092900753021240234e+00
-8.043729782104492188e+00,7.566071033477783203e+00
-4.550487995147705078e+00,4.195208549499511719e+00
-8.460047721862792969e+00,7.946647644042968750e+00
-6.858531475067138672e+00,6.440823078155517578e+00
-8.237678527832031250e+00,7.746917724609375000e+00
-6.831225395202636719e+00,6.413527011871337891e+00
-4.489150524139404297e+00,4.131143093109130859e+00
-4.648362159729003906e+00,4.291722297668457031e+00
-4.535901546478271484e+00,4.178794860839843750e+00
-4.501565456390380859e+00,4.143401145935058594e+00
-4.482810974121093750e+00,4.126198768615722656e+00
-4.486966133117675781e+00,4.130363941192626953e+00
-4.471397876739501953e+00,4.113601684570312500e+00
-4.650808334350585938e+00,4.294942855834960938e+00
-4.511669635772705078e+00,4.153919696807861328e+00
-4.578727245330810547e+00,4.219611644744873047e+00
-4.632885932922363281e+00,4.275370121002197266e+00
-4.474512577056884766e+00,4.116617679595947266e+00
-4.586766242980957031e+00,4.229348659515380859e+00
-4.495867252349853516e+00,4.137736320495605469e+00
-4.856525421142578125e+00,4.497218132019042969e+00
-4.470259189605712891e+00,4.111924171447753906e+00
-4.463465213775634766e+00,4.105213642120361328e+00
-4.511544704437255859e+00,4.155783176422119141e+00
-4.500802993774414062e+00,4.144383907318115234e+00
-4.493024826049804688e+00,4.136569023132324219e+00
-4.639672756195068359e+00,4.283543586730957031e+00
-4.498955249786376953e+00,4.141960144042968750e+00
-4.487399101257324219e+00,4.130580425262451172e+00
-4.458077907562255859e+00,4.098589420318603516e+00
-7.191390991210937500e+00,6.761972904205322266e+00
-4.481238842010498047e+00,4.124630928039550781e+00
-6.236520767211914062e+00,5.857934951782226562e+00
-5.202979564666748047e+00,4.865169525146484375e+00
-4.558239459991455078e+00,4.200875759124755859e+00
-4.631856441497802734e+00,4.273432254791259766e+00
-4.230953693389892578e+00,3.847450494766235352e+00
-4.225706577301025391e+00,3.842010736465454102e+00
-4.512794017791748047e+00,4.148608684539794922e+00
-4.350899696350097656e+00,3.986306905746459961e+00
-4.159618377685546875e+00,3.774168491363525391e+00
-4.350811958312988281e+00,3.985718965530395508e+00
-4.343741893768310547e+00,3.979129552841186523e+00
-4.177006244659423828e+00,3.792235136032104492e+00
-4.344928264617919922e+00,3.980376482009887695e+00
-4.307641983032226562e+00,3.924685239791870117e+00
-4.351144313812255859e+00,3.985659837722778320e+00
-4.347295761108398438e+00,3.982016324996948242e+00
-4.268882751464843750e+00,3.885006427764892578e+00
-4.345778465270996094e+00,3.980549573898315430e+00
-6.474989414215087891e+00,6.083877563476562500e+00
-5.125981330871582031e+00,4.790227890014648438e+00
-8.138434410095214844e+00,7.655901432037353516e+00
-8.193856239318847656e+00,7.697923183441162109e+00
-7.518918514251708984e+00,7.075224399566650391e+00
-8.034729957580566406e+00,7.563044071197509766e+00
-5.197587013244628906e+00,4.865643978118896484e+00
-8.121083259582519531e+00,7.630857944488525391e+00
-9.561501502990722656e+00,8.999937057495117188e+00
-5.152029991149902344e+00,4.810673236846923828e+00
