0.000000000000000000e+00,4.430263340473175049e-01,0.000000000000000000e+00,2.307139396667480469e+00,0.000000000000000000e+00,2.744003534317016602e+00,3.070073604583740234e+00,0.000000000000000000e+00,1.422381997108459473e+00,2.695591688156127930e+00,0.000000000000000000e+00,3.070832967758178711e+00,1.796254873275756836e+00,0.000000000000000000e+00,8.404113650321960449e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.957589387893676758e+00,2.681157588958740234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041956901550292969e+00,2.634496450424194336e+00,2.966934680938720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.963205337524414062e+00,2.503770112991333008e+00
0.000000000000000000e+00,5.727367997169494629e-01,0.000000000000000000e+00,2.942029953002929688e+00,0.000000000000000000e+00,3.553396463394165039e+00,3.902896404266357422e+00,0.000000000000000000e+00,1.834745049476623535e+00,3.395187616348266602e+00,0.000000000000000000e+00,3.890463829040527344e+00,2.298816204071044922e+00,0.000000000000000000e+00,1.084332346916198730e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.772786855697631836e+00,3.409634828567504883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281217217445373535e+00,3.336510896682739258e+00,3.795047044754028320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768543004989624023e+00,3.238119602203369141e+00
0.000000000000000000e+00,4.098275601863861084e-01,0.000000000000000000e+00,2.131891489028930664e+00,0.000000000000000000e+00,2.532325744628906250e+00,2.840226173400878906e+00,0.000000000000000000e+00,1.313766241073608398e+00,2.498978614807128906e+00,0.000000000000000000e+00,2.836140632629394531e+00,1.662041544914245605e+00,0.000000000000000000e+00,7.753514051437377930e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.736875057220458984e+00,2.463094234466552734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.721273779869079590e-01,2.439398288726806641e+00,2.745415210723876953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738464117050170898e+00,2.310204029083251953e+00
0.000000000000000000e+00,4.484596848487854004e-01,0.000000000000000000e+00,2.330614566802978516e+00,0.000000000000000000e+00,2.795324563980102539e+00,3.116127490997314453e+00,0.000000000000000000e+00,1.440703749656677246e+00,2.721652746200561523e+00,0.000000000000000000e+00,3.114407062530517578e+00,1.822930455207824707e+00,0.000000000000000000e+00,8.505753278732299805e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.997404813766479492e+00,2.720293045043945312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036715507507324219e+00,2.687304973602294922e+00,3.013115644454956055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001739978790283203e+00,2.532938480377197266e+00
0.000000000000000000e+00,5.422916412353515625e-01,0.000000000000000000e+00,2.782807588577270508e+00,0.000000000000000000e+00,3.357471227645874023e+00,3.693595886230468750e+00,0.000000000000000000e+00,1.733136177062988281e+00,3.215994119644165039e+00,0.000000000000000000e+00,3.684852361679077148e+00,2.175348758697509766e+00,0.000000000000000000e+00,1.024042248725891113e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575509548187255859e+00,3.229768514633178711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217529535293579102e+00,3.166719675064086914e+00,3.584999084472656250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571855068206787109e+00,3.056956291198730469e+00
0.000000000000000000e+00,4.957379400730133057e-01,0.000000000000000000e+00,2.545098543167114258e+00,0.000000000000000000e+00,3.042556762695312500e+00,3.377659082412719727e+00,0.000000000000000000e+00,1.576424956321716309e+00,2.958182811737060547e+00,0.000000000000000000e+00,3.368978977203369141e+00,1.983250737190246582e+00,0.000000000000000000e+00,9.320294260978698730e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.263453006744384766e+00,2.956473350524902344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140795469284057617e+00,2.888390779495239258e+00,3.256468534469604492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.265620470046997070e+00,2.773444175720214844e+00
5.228610038757324219e-01,5.575653165578842163e-02,8.369125127792358398e-01,3.093392252922058105e-01,1.315548121929168701e-01,2.880042195320129395e-01,4.484922587871551514e-01,7.005244493484497070e-01,1.997904628515243530e-01,5.299642682075500488e-01,4.334177970886230469e-01,4.351023137569427490e-01,2.765362262725830078e-01,6.812468767166137695e-01,1.127038970589637756e-01,6.247338652610778809e-01,6.003522276878356934e-01,3.968465924263000488e-01,3.600983917713165283e-01,8.353517055511474609e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.749170780181884766e-01,2.728935778141021729e-01,4.183213710784912109e-01,3.837003111839294434e-01,6.043817996978759766e-01,7.139022350311279297e-01,8.782711625099182129e-01,7.236452698707580566e-01,5.037572979927062988e-01,3.711104393005371094e-01
0.000000000000000000e+00,4.206435978412628174e-01,0.000000000000000000e+00,2.180041790008544922e+00,0.000000000000000000e+00,2.594065427780151367e+00,2.900575160980224609e+00,0.000000000000000000e+00,1.343737840652465820e+00,2.548520565032958984e+00,0.000000000000000000e+00,2.883009195327758789e+00,1.699218988418579102e+00,0.000000000000000000e+00,7.938085794448852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.797430038452148438e+00,2.515664815902709961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.873553514480590820e-01,2.486161470413208008e+00,2.803768873214721680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.794950723648071289e+00,2.367223978042602539e+00
0.000000000000000000e+00,4.298788011074066162e-01,0.000000000000000000e+00,2.240724802017211914e+00,0.000000000000000000e+00,2.666004657745361328e+00,2.990477323532104492e+00,0.000000000000000000e+00,1.382526874542236328e+00,2.626644372940063477e+00,0.000000000000000000e+00,2.992600440979003906e+00,1.746494412422180176e+00,0.000000000000000000e+00,8.150001168251037598e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.872560739517211914e+00,2.599473714828491211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020283222198486328e+00,2.565183401107788086e+00,2.882492780685424805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.883363723754882812e+00,2.428918123245239258e+00
0.000000000000000000e+00,4.473497569561004639e-01,0.000000000000000000e+00,2.322171449661254883e+00,0.000000000000000000e+00,2.789963722229003906e+00,3.099232673645019531e+00,0.000000000000000000e+00,1.433469772338867188e+00,2.686978340148925781e+00,0.000000000000000000e+00,3.098797559738159180e+00,1.816915512084960938e+00,0.000000000000000000e+00,8.483409881591796875e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.987066268920898438e+00,2.710024595260620117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013004541397094727e+00,2.693714141845703125e+00,2.991259813308715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995350122451782227e+00,2.529901266098022461e+00
