2.466663420200347900e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.638201996684074402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.384893834590911865e-01,2.393826842308044434e-01,0.000000000000000000e+00,2.087824642658233643e-01,4.881165921688079834e-01,0.000000000000000000e+00,9.520702064037322998e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.280340857803821564e-03,4.189804494380950928e-01,0.000000000000000000e+00,5.448595285415649414e-01,2.106891870498657227e-01,0.000000000000000000e+00,2.824532091617584229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882474780082702637e-01,0.000000000000000000e+00,9.886843711137771606e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.167352437973022461e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.101724896579980850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.628859281539916992e-01,1.758875846862792969e-01,0.000000000000000000e+00,1.830007731914520264e-01,3.715170621871948242e-01,0.000000000000000000e+00,7.772927731275558472e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.080727696418762207e-03,3.625122010707855225e-01,0.000000000000000000e+00,4.817223548889160156e-01,1.655504256486892700e-01,0.000000000000000000e+00,2.169140279293060303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.494034349918365479e-01,0.000000000000000000e+00,9.726838767528533936e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.527448832988739014e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.845921948552131653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.481269180774688721e-01,2.407387495040893555e-01,0.000000000000000000e+00,2.114733010530471802e-01,4.959003031253814697e-01,0.000000000000000000e+00,9.873244166374206543e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.314090590924024582e-03,4.337255358695983887e-01,0.000000000000000000e+00,5.683252215385437012e-01,2.163202315568923950e-01,0.000000000000000000e+00,2.916430830955505371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.911672711372375488e-01,0.000000000000000000e+00,1.051159948110580444e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.877701431512832642e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.656520999968051910e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940513849258422852e-01,1.227999404072761536e-01,0.000000000000000000e+00,1.606279015541076660e-01,2.835807800292968750e-01,0.000000000000000000e+00,6.225792691111564636e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.592989640310406685e-03,3.108140230178833008e-01,0.000000000000000000e+00,4.092764556407928467e-01,1.281525641679763794e-01,0.000000000000000000e+00,1.642404049634933472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.404470682144165039e-01,0.000000000000000000e+00,9.378177672624588013e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.211286962032318115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.989048510789871216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.136084556579589844e-01,3.554108142852783203e-01,0.000000000000000000e+00,2.637108266353607178e-01,6.910439133644104004e-01,0.000000000000000000e+00,1.373233646154403687e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.324380636215209961e-03,5.689616203308105469e-01,0.000000000000000000e+00,7.723975181579589844e-01,3.059678971767425537e-01,0.000000000000000000e+00,4.165996313095092773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.322982788085937500e-01,0.000000000000000000e+00,1.175573989748954773e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.441319465637207031e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.417675197124481201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.729097723960876465e-01,4.065916240215301514e-01,0.000000000000000000e+00,2.838481664657592773e-01,7.874264121055603027e-01,0.000000000000000000e+00,1.509437710046768188e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.438374519348144531e-03,6.123585700988769531e-01,0.000000000000000000e+00,8.162907361984252930e-01,3.418918550014495850e-01,0.000000000000000000e+00,4.693209230899810791e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.466184377670288086e-01,0.000000000000000000e+00,1.181539148092269897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.764739453792572021e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.069100134074687958e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662106215953826904e-01,1.062208041548728943e-01,0.000000000000000000e+00,1.519481688737869263e-01,2.506283521652221680e-01,0.000000000000000000e+00,5.512686818838119507e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.110975259914994240e-03,2.846953272819519043e-01,0.000000000000000000e+00,3.696604371070861816e-01,1.122921034693717957e-01,0.000000000000000000e+00,1.418752223253250122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.013405799865722656e-01,0.000000000000000000e+00,9.060341864824295044e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.446905374526977539e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.627864688634872437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277439773082733154e-01,2.181538939476013184e-01,0.000000000000000000e+00,2.031395435333251953e-01,4.485321342945098877e-01,0.000000000000000000e+00,9.358824044466018677e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.634083248674869537e-03,4.193649291992187500e-01,0.000000000000000000e+00,5.646321773529052734e-01,2.011975198984146118e-01,0.000000000000000000e+00,2.673769891262054443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376330614089965820e-01,0.000000000000000000e+00,1.060557067394256592e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.338948845863342285e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.445688400417566299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.045532703399658203e-01,2.061820030212402344e-01,0.000000000000000000e+00,1.969205141067504883e-01,4.254136085510253906e-01,0.000000000000000000e+00,8.794125914573669434e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.496139474213123322e-03,3.980363905429840088e-01,0.000000000000000000e+00,5.323578715324401855e-01,1.895758956670761108e-01,0.000000000000000000e+00,2.511733174324035645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.157704353332519531e-01,0.000000000000000000e+00,9.952854365110397339e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.949340641498565674e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.510945126414299011e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.518974423408508301e-01,3.079111278057098389e-01,0.000000000000000000e+00,2.431763410568237305e-01,6.055986881256103516e-01,0.000000000000000000e+00,1.226997226476669312e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.069852970540523529e-03,5.196229219436645508e-01,0.000000000000000000e+00,7.089872956275939941e-01,2.705209851264953613e-01,0.000000000000000000e+00,3.652115166187286377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.321319580078125000e-01,0.000000000000000000e+00,1.127872839570045471e-01,0.000000000000000000e+00,0.000000000000000000e+00
