1.026974245905876160e-02,6.103388033807277679e-03,2.957568168640136719e+00,0.000000000000000000e+00,1.424241423606872559e+00,6.781176663935184479e-03,7.258762717247009277e-01,6.617625709623098373e-03,3.061940908432006836e+00,2.209606409072875977e+00,5.453332327306270599e-03,4.427721977233886719e+00,8.170338347554206848e-03,4.054617285728454590e-01,4.083530511707067490e-03,8.372598094865679741e-04,9.908159263432025909e-04,4.089788436889648438e+00,6.262606009840965271e-03,1.244074082933366299e-04,1.371249556541442871e-02,5.928800441324710846e-03,0.000000000000000000e+00,2.838518936187028885e-03,0.000000000000000000e+00,2.543876171112060547e+00,1.017264928668737411e-02,3.851308107376098633e+00,2.749013185501098633e+00,3.749805927276611328e+00,3.576461553573608398e+00,3.043831110000610352e+00,3.158464431762695312e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.029003784060478210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.678255021572113037e-01,2.723362445831298828e-01,0.000000000000000000e+00,2.395281642675399780e-01,5.496680140495300293e-01,0.000000000000000000e+00,1.153211668133735657e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.031701806932687759e-03,4.681518375873565674e-01,0.000000000000000000e+00,6.914631128311157227e-01,2.560669779777526855e-01,0.000000000000000000e+00,2.837134599685668945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232756376266479492e-01,0.000000000000000000e+00,1.461713612079620361e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.589663706719875336e-03,3.090822370722889900e-03,3.212719678878784180e+00,0.000000000000000000e+00,1.531165361404418945e+00,6.629027426242828369e-03,7.927735447883605957e-01,6.442634388804435730e-03,3.271457195281982422e+00,2.371333837509155273e+00,4.872594494372606277e-03,4.744246006011962891e+00,8.426354266703128815e-03,4.428421258926391602e-01,3.540150122717022896e-03,5.253686103969812393e-04,4.713894741144031286e-04,4.375374794006347656e+00,6.074301898479461670e-03,7.623223064001649618e-05,1.424531638622283936e-02,5.664859432727098465e-03,0.000000000000000000e+00,2.369064139202237129e-03,0.000000000000000000e+00,2.725144863128662109e+00,1.027197111397981644e-02,4.130824565887451172e+00,2.973853826522827148e+00,4.025998592376708984e+00,3.851182222366333008e+00,3.292024135589599609e+00,2.997986376285552979e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.787146769464015961e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.313330352306365967e-01,2.489048540592193604e-01,0.000000000000000000e+00,2.283641397953033447e-01,5.074175596237182617e-01,0.000000000000000000e+00,1.074385344982147217e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.758544895797967911e-03,4.427091181278228760e-01,0.000000000000000000e+00,6.528114676475524902e-01,2.371972948312759399e-01,0.000000000000000000e+00,2.608053684234619141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.755493044853210449e-01,0.000000000000000000e+00,1.412228941917419434e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.197624392807483673e-02,1.153999660164117813e-02,2.735347032546997070e+00,0.000000000000000000e+00,1.334152817726135254e+00,6.226952653378248215e-03,6.692095398902893066e-01,6.084835622459650040e-03,2.878697156906127930e+00,2.069725275039672852e+00,5.303506739437580109e-03,4.152020931243896484e+00,7.429732009768486023e-03,3.739375472068786621e-01,3.851439105346798897e-03,8.634970290586352348e-04,1.852215966209769249e-03,3.836805582046508789e+00,5.746392533183097839e-03,1.336907444056123495e-04,1.411626860499382019e-02,5.464403890073299408e-03,0.000000000000000000e+00,2.712833229452371597e-03,0.000000000000000000e+00,2.393996953964233398e+00,1.017777994275093079e-02,3.608016014099121094e+00,2.552924394607543945e+00,3.508439302444458008e+00,3.338271617889404297e+00,2.831308603286743164e+00,3.151335120201110840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.013495866209268570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.658646881580352783e-01,2.709152698516845703e-01,0.000000000000000000e+00,2.388361990451812744e-01,5.467625260353088379e-01,0.000000000000000000e+00,1.148381382226943970e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.020982284098863602e-03,4.664717018604278564e-01,0.000000000000000000e+00,6.894167065620422363e-01,2.549088001251220703e-01,0.000000000000000000e+00,2.821522951126098633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199761629104614258e-01,0.000000000000000000e+00,1.460926979780197144e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.019909325987100601e-02,6.131198722869157791e-03,2.968726634979248047e+00,0.000000000000000000e+00,1.428272247314453125e+00,6.662799511104822159e-03,7.284610271453857422e-01,6.502612959593534470e-03,3.070349454879760742e+00,2.216063737869262695e+00,5.371204577386379242e-03,4.441158294677734375e+00,8.045133203268051147e-03,4.068676829338073730e-01,4.040691535919904709e-03,8.841750095598399639e-04,1.009696279652416706e-03,4.102137088775634766e+00,6.147277541458606720e-03,1.313104148721322417e-04,1.356438174843788147e-02,5.829217843711376190e-03,0.000000000000000000e+00,2.834002953022718430e-03,0.000000000000000000e+00,2.549779653549194336e+00,1.004717685282230377e-02,3.862800359725952148e+00,2.758811235427856445e+00,3.761491775512695312e+00,3.588842868804931641e+00,3.053760290145874023e+00,3.108302950859069824e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.784326888620853424e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.562756717205047607e-01,2.648139595985412598e-01,0.000000000000000000e+00,2.360550314188003540e-01,5.361300706863403320e-01,0.000000000000000000e+00,1.128352507948875427e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.945150274783372879e-03,4.600378274917602539e-01,0.000000000000000000e+00,6.793656945228576660e-01,2.501167654991149902e-01,0.000000000000000000e+00,2.764244973659515381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.078320741653442383e-01,0.000000000000000000e+00,1.447182893753051758e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.055545173585414886e-02,3.749764524400234222e-03,3.147651195526123047e+00,0.000000000000000000e+00,1.504371523857116699e+00,7.588111795485019684e-03,7.757916450500488281e-01,7.387583609670400620e-03,3.219402313232421875e+00,2.330799818038940430e+00,5.761822219938039780e-03,4.665042877197265625e+00,9.345476515591144562e-03,4.333683848381042480e-01,4.217274021357297897e-03,5.742690991610288620e-04,5.681815673597157001e-04,4.304203033447265625e+00,7.000444456934928894e-03,8.346444519702345133e-05,1.534514036029577255e-02,6.546984892338514328e-03,0.000000000000000000e+00,2.798897912725806236e-03,0.000000000000000000e+00,2.679839611053466797e+00,1.131220068782567978e-02,4.060841083526611328e+00,2.916867017745971680e+00,3.957013368606567383e+00,3.781167268753051758e+00,3.229047298431396484e+00,3.146420717239379883e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.023370027542114258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.653052985668182373e-01,2.707377374172210693e-01,0.000000000000000000e+00,2.384669333696365356e-01,5.466229319572448730e-01,0.000000000000000000e+00,1.147512719035148621e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.008443422615528107e-03,4.666762650012969971e-01,0.000000000000000000e+00,6.888797879219055176e-01,2.546302974224090576e-01,0.000000000000000000e+00,2.821751534938812256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200659871101379395e-01,0.000000000000000000e+00,1.457821279764175415e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.062085479497909546e-02,4.309732001274824142e-03,3.060483455657958984e+00,0.000000000000000000e+00,1.468602776527404785e+00,7.659795694053173065e-03,7.533338069915771484e-01,7.465580012649297714e-03,3.148891210556030273e+00,2.276616334915161133e+00,5.946965888142585754e-03,4.556931018829345703e+00,9.298301301896572113e-03,4.208630919456481934e-01,4.403486382216215134e-03,6.809577462263405323e-04,6.721576210111379623e-04,4.206843376159667969e+00,7.081411778926849365e-03,9.949351078830659389e-05,1.510669663548469543e-02,6.651089526712894440e-03,0.000000000000000000e+00,2.959510078653693199e-03,0.000000000000000000e+00,2.620750188827514648e+00,1.125198695808649063e-02,3.966254949569702148e+00,2.839958429336547852e+00,3.862892866134643555e+00,3.686374664306640625e+00,3.145663261413574219e+00,3.225907981395721436e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.104764547199010849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.836596548557281494e-01,2.827481627464294434e-01,0.000000000000000000e+00,2.441643327474594116e-01,5.685194730758666992e-01,0.000000000000000000e+00,1.187390908598899841e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.144341547042131424e-03,4.795360267162322998e-01,0.000000000000000000e+00,7.079697251319885254e-01,2.642246186733245850e-01,0.000000000000000000e+00,2.939158082008361816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.448793411254882812e-01,0.000000000000000000e+00,1.480603814125061035e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.332705467939376831e-01,1.000139489769935608e-01,1.915608644485473633e+00,0.000000000000000000e+00,1.006196498870849609e+00,1.077994927763938904e-01,4.606288075447082520e-01,1.044282168149948120e-01,2.200753211975097656e+00,1.566489338874816895e+00,1.018163338303565979e-01,3.126073598861694336e+00,1.117575541138648987e-01,2.578492760658264160e-01,9.471207857131958008e-02,4.616088047623634338e-02,2.106134220957756042e-02,2.897293329238891602e+00,9.205155074596405029e-02,1.134242583066225052e-02,1.484892368316650391e-01,9.611886739730834961e-02,0.000000000000000000e+00,7.965741306543350220e-02,0.000000000000000000e+00,1.854372978210449219e+00,1.323599815368652344e-01,2.703180074691772461e+00,1.828004360198974609e+00,2.616062879562377930e+00,2.449999094009399414e+00,2.052896022796630859e+00,3.052865564823150635e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.985303342342376709e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.434723258018493652e-01,2.582478523254394531e-01,0.000000000000000000e+00,2.321692407131195068e-01,5.230913162231445312e-01,0.000000000000000000e+00,1.097110211849212646e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.792920943349599838e-03,4.487962722778320312e-01,0.000000000000000000e+00,6.613559722900390625e-01,2.431920021772384644e-01,0.000000000000000000e+00,2.677252292633056641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.941804051399230957e-01,0.000000000000000000e+00,1.421426832675933838e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.146946474909782410e-02,9.773103520274162292e-03,2.807631969451904297e+00,0.000000000000000000e+00,1.363395929336547852e+00,6.452625151723623276e-03,6.875990033149719238e-01,6.302948109805583954e-03,2.938277244567871094e+00,2.115199565887451172e+00,5.395069252699613571e-03,4.241690158843994141e+00,7.719826884567737579e-03,3.841630518436431885e-01,3.968064207583665848e-03,8.770236745476722717e-04,1.576033886522054672e-03,3.919141054153442383e+00,5.956252571195363998e-03,1.338993024546653032e-04,1.404488086700439453e-02,5.658486392349004745e-03,0.000000000000000000e+00,2.788474550470709801e-03,0.000000000000000000e+00,2.442565441131591797e+00,1.023091748356819153e-02,3.687115907669067383e+00,2.616702079772949219e+00,3.586942195892333984e+00,3.415778160095214844e+00,2.900355100631713867e+00,3.149792850017547607e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014735177159309387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.656168520450592041e-01,2.708018124103546143e-01,0.000000000000000000e+00,2.387986183166503906e-01,5.466834902763366699e-01,0.000000000000000000e+00,1.148061975836753845e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.017642095685005188e-03,4.663988649845123291e-01,0.000000000000000000e+00,6.891517639160156250e-01,2.548342645168304443e-01,0.000000000000000000e+00,2.821099162101745605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.198750734329223633e-01,0.000000000000000000e+00,1.460067480802536011e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.076622400432825089e-02,7.610964588820934296e-03,2.896365404129028320e+00,0.000000000000000000e+00,1.399282455444335938e+00,6.652624346315860748e-03,7.101843357086181641e-01,6.495091598480939865e-03,3.011353969573974609e+00,2.170972585678100586e+00,5.441187415271997452e-03,4.351731777191162109e+00,7.990207523107528687e-03,3.967215716838836670e-01,4.053566139191389084e-03,8.731346460990607738e-04,1.234771334566175938e-03,4.020152568817138672e+00,6.142179016023874283e-03,1.311478408752009273e-04,1.384386885911226273e-02,5.826404783874750137e-03,0.000000000000000000e+00,2.837324747815728188e-03,0.000000000000000000e+00,2.502147197723388672e+00,1.019918173551559448e-02,3.784175157546997070e+00,2.694999217987060547e+00,3.683274269104003906e+00,3.510935068130493164e+00,2.985095500946044922e+00,3.147790431976318359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.015923265367746353e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.652781188488006592e-01,2.706372141838073730e-01,0.000000000000000000e+00,2.387410253286361694e-01,5.465247035026550293e-01,0.000000000000000000e+00,1.147578582167625427e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.013644393533468246e-03,4.662785232067108154e-01,0.000000000000000000e+00,6.887973546981811523e-01,2.547194659709930420e-01,0.000000000000000000e+00,2.820222377777099609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196859478950500488e-01,0.000000000000000000e+00,1.458983868360519409e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.068800501525402069e-02,6.861141882836818695e-03,2.921860456466674805e+00,0.000000000000000000e+00,1.410218834877014160e+00,6.907568778842687607e-03,7.169662117958068848e-01,6.741802673786878586e-03,3.033126115798950195e+00,2.187671899795532227e+00,5.585736129432916641e-03,4.383736610412597656e+00,8.297006599605083466e-03,4.005293250083923340e-01,4.156826063990592957e-03,8.245037170127034187e-04,1.102251000702381134e-03,4.049381256103515625e+00,6.383283529430627823e-03,1.233421644428744912e-04,1.407226268202066422e-02,6.040239240974187851e-03,0.000000000000000000e+00,2.877180930227041245e-03,0.000000000000000000e+00,2.521212339401245117e+00,1.041898410767316818e-02,3.812779426574707031e+00,2.717521667480468750e+00,3.711362600326538086e+00,3.537899017333984375e+00,3.010327816009521484e+00,3.193901777267456055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.064722426235675812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.759804308414459229e-01,2.776303887367248535e-01,0.000000000000000000e+00,2.419589459896087646e-01,5.591887235641479492e-01,0.000000000000000000e+00,1.170719116926193237e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.093136966228485107e-03,4.738699197769165039e-01,0.000000000000000000e+00,7.000000476837158203e-01,2.602568864822387695e-01,0.000000000000000000e+00,2.888516783714294434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.341322660446166992e-01,0.000000000000000000e+00,1.472147256135940552e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.953004144132137299e-03,3.391743637621402740e-03,3.122424840927124023e+00,0.000000000000000000e+00,1.491111636161804199e+00,6.370302755385637283e-03,7.679735422134399414e-01,6.205003242939710617e-03,3.195897579193115234e+00,2.312408685684204102e+00,4.888119176030158997e-03,4.631168365478515625e+00,7.862908765673637390e-03,4.289146065711975098e-01,3.648081561550498009e-03,6.681443774141371250e-04,5.475477082654833794e-04,4.274929046630859375e+00,5.864698439836502075e-03,9.727297583594918251e-05,1.289548352360725403e-02,5.516265518963336945e-03,0.000000000000000000e+00,2.498794812709093094e-03,0.000000000000000000e+00,2.654536485671997070e+00,9.512963704764842987e-03,4.030219554901123047e+00,2.894330263137817383e+00,3.927564144134521484e+00,3.754035711288452148e+00,3.201156377792358398e+00,3.049993813037872314e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.246894158422946930e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.430681169033050537e-01,2.562778890132904053e-01,0.000000000000000000e+00,2.319777160882949829e-01,5.208022594451904297e-01,0.000000000000000000e+00,1.099913343787193298e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.843808874487876892e-03,4.509308636188507080e-01,0.000000000000000000e+00,6.654862165451049805e-01,2.432880699634552002e-01,0.000000000000000000e+00,2.681882381439208984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.904697775840759277e-01,0.000000000000000000e+00,1.429648101329803467e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.551450610160827637e-03,3.136338666081428528e-03,3.200662374496459961e+00,0.000000000000000000e+00,1.525649666786193848e+00,6.577710155397653580e-03,7.893446683883666992e-01,6.394193507730960846e-03,3.261566638946533203e+00,2.363700866699218750e+00,4.857613705098628998e-03,4.729534626007080078e+00,8.381349965929985046e-03,4.407834410667419434e-01,3.573634661734104156e-03,6.364776636473834515e-04,4.987837746739387512e-04,4.363032341003417969e+00,6.018389947712421417e-03,9.239689097739756107e-05,1.415074802935123444e-02,5.631408188492059708e-03,0.000000000000000000e+00,2.439531497657299042e-03,0.000000000000000000e+00,2.715070009231567383e+00,1.020433753728866577e-02,4.117745876312255859e+00,2.963261365890502930e+00,4.013273239135742188e+00,3.838952064514160156e+00,3.279890775680541992e+00,2.936345040798187256e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.226142264902591705e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.172531962394714355e-01,2.397676855325698853e-01,0.000000000000000000e+00,2.242651581764221191e-01,4.912859797477722168e-01,0.000000000000000000e+00,1.044617593288421631e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.652290768921375275e-03,4.329483509063720703e-01,0.000000000000000000e+00,6.380976438522338867e-01,2.300907373428344727e-01,0.000000000000000000e+00,2.521572709083557129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569750070571899414e-01,0.000000000000000000e+00,1.394274532794952393e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.485867146402597427e-02,2.209961041808128357e-02,2.351772546768188477e+00,0.000000000000000000e+00,1.178524613380432129e+00,4.372556693851947784e-03,5.715352892875671387e-01,4.286828450858592987e-03,2.561429977416992188e+00,1.827602863311767578e+00,4.377740435302257538e-03,3.675552845001220703e+00,5.143095273524522781e-03,3.195903003215789795e-01,2.819190267473459244e-03,7.258106488734483719e-04,3.584676422178745270e-03,3.399068593978881836e+00,4.015843383967876434e-03,1.241611025761812925e-04,1.412938348948955536e-02,3.850399749353528023e-03,0.000000000000000000e+00,2.033184515312314034e-03,0.000000000000000000e+00,2.134746789932250977e+00,9.436452761292457581e-03,3.187456607818603516e+00,2.214515447616577148e+00,3.091252326965332031e+00,2.927458047866821289e+00,2.464310884475708008e+00,3.108898699283599854e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.542685933411121368e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.554818570613861084e-01,2.639305591583251953e-01,0.000000000000000000e+00,2.355309724807739258e-01,5.334949493408203125e-01,0.000000000000000000e+00,1.124767139554023743e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.951590836048126221e-03,4.585284292697906494e-01,0.000000000000000000e+00,6.784367561340332031e-01,2.492720335721969604e-01,0.000000000000000000e+00,2.749452292919158936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.049385070800781250e-01,0.000000000000000000e+00,1.450560241937637329e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.570096909999847412e-01,1.132639497518539429e-01,1.903757333755493164e+00,0.000000000000000000e+00,1.002511262893676758e+00,1.311712414026260376e-01,4.576056003570556641e-01,1.270672529935836792e-01,2.191397905349731445e+00,1.562268376350402832e+00,1.234432309865951538e-01,3.110612154006958008e+00,1.359294205904006958e-01,2.562040686607360840e-01,1.153347566723823547e-01,5.628728866577148438e-02,2.401166222989559174e-02,2.883711814880371094e+00,1.120314076542854309e-01,1.384904514998197556e-02,1.768891215324401855e-01,1.169895678758621216e-01,0.000000000000000000e+00,9.702803194522857666e-02,0.000000000000000000e+00,1.849842071533203125e+00,1.589655727148056030e-01,2.689324617385864258e+00,1.817643880844116211e+00,2.603632688522338867e+00,2.435239553451538086e+00,2.042967319488525391e+00,3.089033961296081543e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.378986433148384094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.520875513553619385e-01,2.643221914768218994e-01,0.000000000000000000e+00,2.348394542932510376e-01,5.340505838394165039e-01,0.000000000000000000e+00,1.115551143884658813e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.839414894580841064e-03,4.547641575336456299e-01,0.000000000000000000e+00,6.695955395698547363e-01,2.476853579282760620e-01,0.000000000000000000e+00,2.733409106731414795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.068684458732604980e-01,0.000000000000000000e+00,1.429095119237899780e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.128362584859132767e-02,9.104965254664421082e-03,2.832880258560180664e+00,0.000000000000000000e+00,1.373731613159179688e+00,6.564798764884471893e-03,6.940818428993225098e-01,6.411357782781124115e-03,2.959255933761596680e+00,2.131220340728759766e+00,5.445918533951044083e-03,4.273097991943359375e+00,7.859848439693450928e-03,3.877736926078796387e-01,4.018845967948436737e-03,8.685942739248275757e-04,1.466068555600941181e-03,3.947967052459716797e+00,6.061575841158628464e-03,1.320028095506131649e-04,1.404664758592844009e-02,5.753631703555583954e-03,0.000000000000000000e+00,2.814964624121785164e-03,0.000000000000000000e+00,2.459911584854125977e+00,1.027445029467344284e-02,3.714898347854614258e+00,2.638986110687255859e+00,3.614456653594970703e+00,3.442772865295410156e+00,2.924645900726318359e+00,3.160672187805175781e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.026911940425634384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.681671559810638428e-01,2.724814414978027344e-01,0.000000000000000000e+00,2.395783811807632446e-01,5.497533082962036133e-01,0.000000000000000000e+00,1.153633520007133484e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.036336068063974380e-03,4.682331681251525879e-01,0.000000000000000000e+00,6.918238997459411621e-01,2.561676204204559326e-01,0.000000000000000000e+00,2.837635278701782227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.233748793601989746e-01,0.000000000000000000e+00,1.463052481412887573e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.434661746025085449e-01,1.056572720408439636e-01,1.910874485969543457e+00,0.000000000000000000e+00,1.004779338836669922e+00,1.182011291384696960e-01,4.594120979309082031e-01,1.144998669624328613e-01,2.197056293487548828e+00,1.564962506294250488e+00,1.114105284214019775e-01,3.119848012924194336e+00,1.225221827626228333e-01,2.572015523910522461e-01,1.038807407021522522e-01,5.061567947268486023e-02,2.230947278439998627e-02,2.891842603683471680e+00,1.009164452552795410e-01,1.245254091918468475e-02,1.608440279960632324e-01,1.054033562541007996e-01,0.000000000000000000e+00,8.736195415258407593e-02,0.000000000000000000e+00,1.852777361869812012e+00,1.440275907516479492e-01,2.697588682174682617e+00,1.823891520500183105e+00,2.611092567443847656e+00,2.443927049636840820e+00,2.049007654190063477e+00,3.091540932655334473e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.389401413500308990e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.525024592876434326e-01,2.643076181411743164e-01,0.000000000000000000e+00,2.349160164594650269e-01,5.339942574501037598e-01,0.000000000000000000e+00,1.116532236337661743e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.853139795362949371e-03,4.551382660865783691e-01,0.000000000000000000e+00,6.705518960952758789e-01,2.478620558977127075e-01,0.000000000000000000e+00,2.734965980052947998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.066862940788269043e-01,0.000000000000000000e+00,1.431559473276138306e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.805081412196159363e-03,4.654522519558668137e-03,3.060959100723266602e+00,0.000000000000000000e+00,1.465742230415344238e+00,6.766985636204481125e-03,7.519629597663879395e-01,6.599467247724533081e-03,3.145717859268188477e+00,2.273943424224853516e+00,5.339646246284246445e-03,4.555387496948242188e+00,8.264530450105667114e-03,4.199069738388061523e-01,4.048488102853298187e-03,8.990899077616631985e-04,7.813453557901084423e-04,4.206483364105224609e+00,6.231958046555519104e-03,1.319331058766692877e-04,1.361186522990465164e-02,5.902124568819999695e-03,0.000000000000000000e+00,2.844838425517082214e-03,0.000000000000000000e+00,2.611793756484985352e+00,1.009467989206314087e-02,3.963309526443481445e+00,2.840130805969238281e+00,3.861345767974853516e+00,3.688447237014770508e+00,3.141930580139160156e+00,3.034602999687194824e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.097266010940074921e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395062923431396484e-01,2.539758384227752686e-01,0.000000000000000000e+00,2.310095131397247314e-01,5.167703032493591309e-01,0.000000000000000000e+00,1.092469170689582825e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.817551631480455399e-03,4.484162032604217529e-01,0.000000000000000000e+00,6.617494225502014160e-01,2.415260821580886841e-01,0.000000000000000000e+00,2.660063803195953369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.857756137847900391e-01,0.000000000000000000e+00,1.425175070762634277e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.772059872746467590e-02,2.814058028161525726e-02,2.194752216339111328e+00,0.000000000000000000e+00,1.114879369735717773e+00,3.550931345671415329e-03,5.316532254219055176e-01,3.492232644930481911e-03,2.431284427642822266e+00,1.728471875190734863e+00,4.111489746719598770e-03,3.480034351348876953e+00,4.131048917770385742e-03,2.973538339138031006e-01,2.372620394453406334e-03,6.847943877801299095e-04,4.775426350533962250e-03,3.219373464584350586e+00,3.242841688916087151e-03,1.254956005141139030e-04,1.538439001888036728e-02,3.133844351395964622e-03,0.000000000000000000e+00,1.748631941154599190e-03,0.000000000000000000e+00,2.028662919998168945e+00,9.839961305260658264e-03,3.015145301818847656e+00,2.075722455978393555e+00,2.920208454132080078e+00,2.759352684020996094e+00,2.314161062240600586e+00,3.048467040061950684e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.883036673069000244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.414112567901611328e-01,2.547649443149566650e-01,0.000000000000000000e+00,2.312100678682327271e-01,5.168794393539428711e-01,0.000000000000000000e+00,1.093970611691474915e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.844069179147481918e-03,4.483410120010375977e-01,0.000000000000000000e+00,6.633552908897399902e-01,2.419528365135192871e-01,0.000000000000000000e+00,2.659360766410827637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.860211849212646484e-01,0.000000000000000000e+00,1.433481574058532715e-01,0.000000000000000000e+00,0.000000000000000000e+00
